,ID,entrez_id
16357,DB06154,3043.0
16358,DB06154,2977.0
16359,DB06154,4846.0
16360,DB06154,217.0
16361,DB06155,1268.0
16362,DB06155,9290.0
16363,DB06155,1576.0
16364,DB06156,6532.0
16365,DB06156,6530.0
16366,DB06156,6531.0
16367,DB06157,488.0
16368,DB06157,476.0
16369,DB06159,7150.0
16370,DB06160,1544.0
16371,DB06162,2208.0
16372,DB06168,3553.0
16373,DB06174,10280.0
16374,DB06174,1559.0
16375,DB06174,1576.0
16376,DB06176,3065.0
16377,DB06176,3066.0
16378,DB06176,9759.0
16379,DB06176,10013.0
16380,DB06176,4363.0
16381,DB06176,1576.0
16382,DB06176,1577.0
16383,DB06176,1543.0
16384,DB06176,1555.0
16385,DB06176,1557.0
16386,DB06176,5243.0
16388,DB06184,331.0
16389,DB06185,4860.0
16390,DB06186,1493.0
16391,DB06190,155.0
16392,DB06191,5243.0
16393,DB06191,10599.0
16394,DB06194,7421.0
16395,DB06195,983.0
16396,DB06195,1017.0
16397,DB06195,5595.0
16398,DB06195,5594.0
16399,DB06195,1022.0
16400,DB06195,1025.0
16401,DB06195,1454.0
16402,DB06195,5743.0
16403,DB06196,624.0
16404,DB06196,290.0
16405,DB06199,1909.0
16406,DB06201,2915.0
16407,DB06201,6335.0
16408,DB06201,1066.0
16409,DB06201,1571.0
16410,DB06201,1576.0
16411,DB06201,213.0
16412,DB06202,2099.0
16413,DB06202,2100.0
16414,DB06202,1269.0
16415,DB06203,1803.0
16416,DB06203,1576.0
16417,DB06203,1565.0
16418,DB06204,4988.0
16419,DB06204,6530.0
16420,DB06204,4986.0
16421,DB06204,4985.0
16422,DB06204,3359.0
16423,DB06204,6532.0
16424,DB06204,54600.0
16425,DB06204,7364.0
16426,DB06204,1565.0
16427,DB06204,1559.0
16428,DB06204,1557.0
16429,DB06205,7040.0
16430,DB06205,213.0
16431,DB06207,148.0
16432,DB06207,147.0
16433,DB06207,146.0
16434,DB06207,1576.0
16435,DB06207,7364.0
16436,DB06207,5243.0
16437,DB06207,5244.0
16438,DB06209,64805.0
16439,DB06209,8824.0
16440,DB06209,1576.0
16441,DB06209,1555.0
16442,DB06209,1559.0
16443,DB06209,1557.0
16444,DB06209,213.0
16445,DB06210,4352.0
16446,DB06210,1558.0
16447,DB06210,1544.0
16448,DB06210,54658.0
16449,DB06210,54659.0
16450,DB06210,54600.0
16451,DB06210,10599.0
16452,DB06210,9429.0
16458,DB06211,1800.0
16459,DB06211,9376.0
16460,DB06212,554.0
16461,DB06212,552.0
16462,DB06212,1576.0
16463,DB06212,5243.0
16464,DB06213,135.0
16465,DB06215,7018.0
16466,DB06215,2512.0
16467,DB06215,2495.0
16468,DB06216,1813.0
16469,DB06216,3356.0
16470,DB06216,3350.0
16471,DB06216,3351.0
16472,DB06216,3357.0
16473,DB06216,3358.0
16474,DB06216,3361.0
16475,DB06216,3362.0
16476,DB06216,3363.0
16477,DB06216,150.0
16478,DB06216,151.0
16479,DB06216,152.0
16480,DB06216,148.0
16481,DB06216,1812.0
16482,DB06216,1814.0
16483,DB06216,1815.0
16484,DB06216,3269.0
16485,DB06216,3274.0
16486,DB06216,153.0
16487,DB06216,154.0
16488,DB06216,1544.0
16489,DB06216,1565.0
16490,DB06216,54657.0
16491,DB06216,1576.0
16492,DB06217,6331.0
16493,DB06217,3741.0
16494,DB06217,3752.0
16495,DB06217,3757.0
16496,DB06217,1565.0
16497,DB06218,6335.0
16498,DB06218,6328.0
16499,DB06218,6336.0
16500,DB06218,1557.0
16501,DB06218,1559.0
16502,DB06218,1576.0
16503,DB06226,3105.0
16504,DB06226,3105.0
16505,DB06228,2159.0
16506,DB06228,1576.0
16507,DB06228,1573.0
16508,DB06228,1577.0
16509,DB06228,5243.0
16510,DB06228,9429.0
16511,DB06229,1813.0
16512,DB06229,3269.0
16513,DB06229,148.0
16514,DB06229,147.0
16515,DB06229,150.0
16516,DB06229,146.0
16517,DB06229,151.0
16518,DB06229,152.0
16519,DB06229,3356.0
16520,DB06229,3357.0
16521,DB06229,3358.0
16522,DB06230,4988.0
16523,DB06230,4986.0
16524,DB06230,4985.0
16525,DB06230,7364.0
16526,DB06230,54659.0
16527,DB06230,54576.0
16528,DB06231,6546.0
16529,DB06233,2475.0
16530,DB06233,1576.0
16531,DB06235,54600.0
16532,DB06235,7364.0
16533,DB06235,1544.0
16534,DB06237,8654.0
16535,DB06237,1576.0
16536,DB06240,5243.0
16537,DB06241,920.0
16538,DB06243,4953.0
16539,DB06245,5329.0
16540,DB06245,2243.0
16541,DB06245,3816.0
16542,DB06245,3911.0
16543,DB06245,2159.0
16544,DB06245,2335.0
16545,DB06245,5055.0
16546,DB06245,7123.0
16547,DB06245,3856.0
16548,DB06245,302.0
16549,DB06245,3912.0
16550,DB06245,3915.0
16551,DB06245,284217.0
16552,DB06245,811.0
16553,DB06245,821.0
16554,DB06245,4035.0
16555,DB06245,3909.0
16556,DB06246,5144.0
16557,DB06246,5143.0
16558,DB06246,8654.0
16559,DB06246,5138.0
16560,DB06246,2950.0
16561,DB06246,231.0
16562,DB06246,57016.0
16563,DB06247,2890.0
16564,DB06248,56413.0
16565,DB06248,1241.0
16566,DB06249,2099.0
16567,DB06249,2100.0
16568,DB06258,3297.0
16569,DB06262,148.0
16570,DB06262,147.0
16571,DB06262,146.0
16572,DB06262,150.0
16573,DB06262,151.0
16574,DB06262,152.0
16575,DB06262,153.0
16576,DB06262,154.0
16577,DB06262,155.0
16578,DB06262,5053.0
16579,DB06262,1644.0
16580,DB06262,6530.0
16581,DB06262,117247.0
16582,DB06263,7153.0
16583,DB06263,5447.0
16584,DB06263,873.0
16585,DB06263,340273.0
16586,DB06264,1544.0
16587,DB06266,1080.0
16588,DB06266,3098.0
16589,DB06267,8654.0
16590,DB06267,1576.0
16591,DB06267,1577.0
16592,DB06268,1909.0
16593,DB06268,1910.0
16594,DB06268,1559.0
16595,DB06268,1576.0
16596,DB06268,1557.0
16597,DB06271,3053.0
16598,DB06271,462.0
16599,DB06273,3570.0
16600,DB06273,1576.0
16601,DB06274,4988.0
16602,DB06274,4986.0
16603,DB06274,4985.0
16604,DB06281,1071.0
16605,DB06281,1585.0
16606,DB06282,3269.0
16607,DB06283,1576.0
16608,DB06285,5745.0
16609,DB06287,2475.0
16610,DB06287,1576.0
16611,DB06287,1577.0
16612,DB06287,1551.0
16613,DB06287,1565.0
16614,DB06287,5243.0
16615,DB06288,1813.0
16616,DB06288,1814.0
16617,DB06288,3363.0
16618,DB06288,3356.0
16619,DB06290,1544.0
16620,DB06290,1576.0
16621,DB06290,5243.0
16622,DB06290,10599.0
16624,DB06290,1244.0
16625,DB06290,9429.0
16626,DB06290,11309.0
16627,DB06290,6554.0
16628,DB06290,8647.0
16629,DB06290,213.0
16630,DB06292,6524.0
16631,DB06292,1543.0
16632,DB06292,1544.0
16633,DB06292,1548.0
16634,DB06292,1559.0
16635,DB06292,1565.0
16636,DB06292,1576.0
16637,DB06292,54600.0
16638,DB06292,7363.0
16639,DB06292,7364.0
16640,DB06292,5243.0
16641,DB06307,596.0
16642,DB06311,5321.0
16643,DB06314,4233.0
16644,DB06317,57823.0
16645,DB06318,945.0
16646,DB06318,1576.0
16647,DB06321,3718.0
16648,DB06322,2022.0
16649,DB06324,943.0
16650,DB06325,5155.0
16651,DB06333,5770.0
16652,DB06333,6531.0
16653,DB06333,6530.0
16654,DB06335,1803.0
16655,DB06335,1576.0
16656,DB06335,1577.0
16657,DB06335,4363.0
16658,DB06335,353189.0
16659,DB06335,9376.0
16660,DB06342,930.0
16661,DB06342,1576.0
16662,DB06343,3480.0
16663,DB06345,2053.0
16664,DB06346,241.0
16665,DB06347,6790.0
16666,DB06350,64805.0
16667,DB06354,2897.0
16668,DB06354,2550.0
16669,DB06356,1286.0
16670,DB06358,1719.0
16671,DB06360,958.0
16672,DB06362,7153.0
16673,DB06362,7155.0
16674,DB06366,2064.0
16675,DB06367,1513.0
16676,DB06370,1559.0
16677,DB06370,1576.0
16678,DB06370,1571.0
16679,DB06370,1565.0
16680,DB06371,914.0
16681,DB06372,3553.0
16682,DB06372,3552.0
16683,DB06372,3557.0
16684,DB06374,2099.0
16685,DB06376,1195.0
16686,DB06393,3350.0
16687,DB06401,2099.0
16688,DB06401,2100.0
16689,DB06401,54576.0
16690,DB06401,54575.0
16691,DB06403,1909.0
16692,DB06403,1910.0
16693,DB06403,1576.0
16694,DB06403,1557.0
16695,DB06403,54600.0
16696,DB06403,7364.0
16697,DB06403,54659.0
16698,DB06403,1577.0
16699,DB06403,5243.0
16700,DB06403,10599.0
16702,DB06404,715.0
16703,DB06404,716.0
16704,DB06404,3818.0
16705,DB06404,2161.0
16706,DB06404,2147.0
16707,DB06404,2160.0
16708,DB06404,5327.0
16709,DB06406,2159.0
16711,DB06408,22978.0
16712,DB06408,3614.0
16714,DB06408,5167.0
16715,DB06409,4988.0
16716,DB06409,4985.0
16717,DB06409,4986.0
16718,DB06410,7421.0
16719,DB06410,1593.0
16720,DB06412,367.0
16721,DB06412,4879.0
16722,DB06412,4128.0
16723,DB06412,1565.0
16724,DB06412,6715.0
16725,DB06412,1576.0
16726,DB06412,1577.0
16727,DB06412,1551.0
16728,DB06412,64816.0
16729,DB06412,213.0
16730,DB06412,6462.0
16731,DB06413,6531.0
16732,DB06413,1557.0
16733,DB06413,1576.0
16734,DB06413,1577.0
16735,DB06413,1544.0
16736,DB06413,1555.0
16737,DB06413,1559.0
16740,DB06414,1576.0
16741,DB06414,1559.0
16742,DB06414,1557.0
16743,DB06414,5243.0
16744,DB06414,5244.0
16745,DB06419,1577.0
16746,DB06419,1576.0
16747,DB06420,7153.0
16748,DB06421,7153.0
16749,DB06421,7155.0
16750,DB06422,3360.0
16751,DB06422,3359.0
16752,DB06423,4313.0
16753,DB06423,4318.0
16754,DB06423,4322.0
16755,DB06423,5747.0
16756,DB06423,6401.0
16757,DB06423,1588.0
16758,DB06429,6870.0
16759,DB06433,6240.0
16760,DB06433,1890.0
16761,DB06436,3791.0
16762,DB06436,5743.0
16763,DB06439,4023.0
16764,DB06441,64805.0
16765,DB06442,1066.0
16766,DB06442,1576.0
16767,DB06442,1559.0
16768,DB06442,1544.0
16769,DB06442,1557.0
16770,DB06444,7124.0
16771,DB06446,3356.0
16772,DB06446,3350.0
16773,DB06446,773.0
16774,DB06446,3358.0
16775,DB06446,1576.0
16776,DB06447,7099.0
16777,DB06448,2339.0
16778,DB06448,3486.0
16779,DB06451,5578.0
16780,DB06454,3350.0
16781,DB06454,1813.0
16782,DB06454,1814.0
16783,DB06457,3757.0
16784,DB06458,1576.0
16785,DB06460,1909.0
16786,DB06460,1910.0
16787,DB06468,6548.0
16788,DB06468,4353.0
16789,DB06469,2322.0
16790,DB06469,1576.0
16791,DB06470,2554.0
16792,DB06470,1548.0
16793,DB06470,1555.0
16794,DB06470,1557.0
16795,DB06470,1576.0
16796,DB06471,134.0
16797,DB06472,3674.0
16798,DB06472,3690.0
16799,DB06474,2191.0
16800,DB06475,959.0
16801,DB06477,1813.0
16802,DB06477,1814.0
16803,DB06477,1815.0
16804,DB06478,7498.0
16805,DB06479,5141.0
16806,DB06479,1544.0
16807,DB06480,3360.0
16808,DB06480,1576.0
16809,DB06480,5243.0
16810,DB06480,213.0
16811,DB06481,1723.0
16812,DB06486,5579.0
16813,DB06486,9212.0
16814,DB06486,6790.0
16815,DB06486,65061.0
16816,DB06486,1111.0
16817,DB06486,11200.0
16818,DB06486,207.0
16819,DB06486,5295.0
16820,DB06492,718.0
16821,DB06494,2798.0
16822,DB06495,7124.0
16823,DB06497,1234.0
16824,DB06503,629.0
16825,DB06506,3350.0
16826,DB06506,1565.0
16827,DB06510,5465.0
16828,DB06510,5468.0
16829,DB06510,1544.0
16830,DB06510,54659.0
16831,DB06510,54658.0
16832,DB06510,1558.0
16833,DB06511,8600.0
16834,DB06512,3356.0
16835,DB06512,3358.0
16836,DB06512,1565.0
16837,DB06515,7442.0
16838,DB06518,1432.0
16839,DB06521,5770.0
16840,DB06521,3551.0
16841,DB06521,5465.0
16842,DB06521,5468.0
16843,DB06525,43.0
16844,DB06530,51284.0
16845,DB06530,51311.0
16846,DB06533,5465.0
16847,DB06533,5468.0
16848,DB06534,4352.0
16849,DB06536,5465.0
16850,DB06536,5468.0
16851,DB06538,3350.0
16852,DB06543,4792.0
16853,DB06548,2224.0
16854,DB06548,9453.0
16855,DB06549,624.0
16856,DB06550,960.0
16857,DB06552,2155.0
16858,DB06552,2152.0
16859,DB06552,2159.0
16860,DB06554,206358.0
16861,DB06558,1909.0
16862,DB06558,1910.0
16863,DB06560,3565.0
16864,DB06579,2554.0
16865,DB06584,4582.0
16866,DB06584,3558.0
16867,DB06586,5406.0
16868,DB06587,2862.0
16869,DB06587,1576.0
16870,DB06589,2321.0
16871,DB06589,3791.0
16872,DB06589,2324.0
16873,DB06589,5156.0
16874,DB06589,5159.0
16875,DB06589,3815.0
16876,DB06589,2261.0
16877,DB06589,3702.0
16878,DB06589,2246.0
16879,DB06589,10019.0
16880,DB06589,1576.0
16881,DB06589,1565.0
16882,DB06589,1558.0
16883,DB06589,1544.0
16884,DB06589,5243.0
16885,DB06589,9429.0
16886,DB06589,10599.0
16887,DB06589,54658.0
16888,DB06594,3358.0
16889,DB06594,4543.0
16890,DB06594,4544.0
16891,DB06594,1544.0
16892,DB06594,1559.0
16893,DB06595,5578.0
16894,DB06595,3791.0
16895,DB06595,3815.0
16896,DB06595,5156.0
16897,DB06595,5159.0
16898,DB06595,2322.0
16899,DB06595,1576.0
16900,DB06595,1544.0
16901,DB06595,1555.0
16902,DB06595,1558.0
16903,DB06595,1559.0
16904,DB06595,1557.0
16905,DB06595,1565.0
16906,DB06595,1571.0
16907,DB06595,1576.0
16908,DB06595,1577.0
16909,DB06595,1551.0
16910,DB06595,64816.0
16911,DB06599,8795.0
16912,DB06600,1544.0
16913,DB06602,3567.0
16914,DB06603,3065.0
16915,DB06603,1565.0
16916,DB06603,1576.0
16917,DB06603,5243.0
16918,DB06605,2159.0
16919,DB06605,1576.0
16920,DB06605,1544.0
16921,DB06605,1558.0
16922,DB06605,1559.0
16923,DB06605,1557.0
16924,DB06605,1573.0
16925,DB06605,1577.0
16926,DB06605,5243.0
16927,DB06605,9429.0
16928,DB06607,4072.0
16929,DB06607,2212.0
16930,DB06607,2214.0
16931,DB06607,2215.0
16932,DB06607,916.0
16933,DB06607,2209.0
16934,DB06608,1565.0
16935,DB06608,6582.0
16936,DB06608,55244.0
16937,DB06608,146802.0
16938,DB06612,3567.0
16939,DB06616,613.0
16940,DB06616,25.0
16941,DB06616,4067.0
16942,DB06616,3055.0
16943,DB06616,6714.0
16944,DB06616,1017.0
16945,DB06616,5604.0
16946,DB06616,5605.0
16947,DB06616,10746.0
16948,DB06616,818.0
16949,DB06616,1576.0
16950,DB06616,1558.0
16951,DB06616,5243.0
16952,DB06623,150.0
16953,DB06626,2321.0
16954,DB06626,3791.0
16955,DB06626,2324.0
16956,DB06626,1576.0
16957,DB06626,1577.0
16958,DB06626,1544.0
16959,DB06626,1557.0
16960,DB06626,54658.0
16961,DB06626,5243.0
16962,DB06626,10599.0
16963,DB06634,1576.0
16964,DB06634,6869.0
16965,DB06635,2159.0
16966,DB06636,1576.0
16967,DB06636,5243.0
16968,DB06637,3736.0
16969,DB06637,3737.0
16970,DB06637,3738.0
16971,DB06637,3739.0
16972,DB06637,3741.0
16973,DB06637,3742.0
16975,DB06637,3744.0
16976,DB06637,3745.0
16977,DB06637,9312.0
16978,DB06637,3746.0
16979,DB06637,3747.0
16980,DB06637,3748.0
16981,DB06637,3750.0
16982,DB06637,3751.0
16983,DB06637,3752.0
16984,DB06637,1571.0
16985,DB06637,6582.0
16986,DB06641,207.0
16987,DB06641,5594.0
16988,DB06641,5578.0
16989,DB06642,7422.0
16990,DB06643,8600.0
16991,DB06650,931.0
16992,DB06652,1234.0
16993,DB06652,1576.0
16994,DB06652,1577.0
16995,DB06652,1559.0
16996,DB06654,4129.0
16997,DB06654,4128.0
16998,DB06654,1576.0
16999,DB06654,1543.0
17000,DB06654,1544.0
17001,DB06654,1555.0
17002,DB06654,1559.0
17003,DB06654,1565.0
17004,DB06654,1557.0
17005,DB06654,1571.0
17006,DB06654,1577.0
17007,DB06654,9429.0
17008,DB06654,28232.0
17009,DB06655,2740.0
17010,DB06655,1803.0
17011,DB06655,4311.0
17012,DB06655,213.0
17013,DB06660,6865.0
17014,DB06663,6751.0
17015,DB06663,6752.0
17016,DB06663,6753.0
17017,DB06663,6755.0
17018,DB06663,1576.0
17019,DB06670,1513.0
17020,DB06670,1576.0
17021,DB06670,1558.0
17022,DB06670,5243.0
17023,DB06674,7124.0
17024,DB06677,1909.0
17025,DB06678,3269.0
17026,DB06678,3356.0
17027,DB06678,150.0
17028,DB06678,1565.0
17029,DB06680,5241.0
17030,DB06681,942.0
17031,DB06681,941.0
17032,DB06684,6532.0
17033,DB06684,3350.0
17034,DB06684,1576.0
17035,DB06684,1565.0
17036,DB06684,1557.0
17037,DB06685,1576.0
17038,DB06688,55.0
17039,DB06689,2161.0
17040,DB06689,1571.0
17041,DB06691,3269.0
17042,DB06691,1565.0
17043,DB06691,6583.0
17044,DB06691,6584.0
17045,DB06692,5644.0
17046,DB06692,1504.0
17047,DB06692,5340.0
17048,DB06692,3816.0
17049,DB06692,590.0
17050,DB06693,3156.0
17051,DB06693,1066.0
17052,DB06694,148.0
17053,DB06694,150.0
17054,DB06694,151.0
17055,DB06694,147.0
17056,DB06694,146.0
17057,DB06694,152.0
17058,DB06695,2147.0
17059,DB06695,1066.0
17060,DB06695,8824.0
17061,DB06695,54600.0
17062,DB06695,7364.0
17063,DB06695,7366.0
17064,DB06695,4835.0
17065,DB06695,5243.0
17066,DB06697,1576.0
17067,DB06697,1577.0
17068,DB06697,1555.0
17069,DB06697,1559.0
17070,DB06697,1557.0
17071,DB06697,1565.0
17072,DB06698,3269.0
17073,DB06698,11255.0
17074,DB06699,2798.0
17075,DB06700,6530.0
17076,DB06700,6532.0
17077,DB06700,6531.0
17078,DB06700,1576.0
17079,DB06700,1565.0
17080,DB06701,6531.0
17081,DB06701,6530.0
17082,DB06701,6532.0
17083,DB06702,1131.0
17084,DB06702,1132.0
17085,DB06702,1128.0
17086,DB06702,1129.0
17087,DB06702,1133.0
17088,DB06702,1576.0
17089,DB06702,1565.0
17090,DB06702,5243.0
17091,DB06704,6530.0
17092,DB06705,213.0
17093,DB06706,148.0
17094,DB06706,6571.0
17095,DB06707,150.0
17096,DB06708,1576.0
17097,DB06708,1565.0
17098,DB06709,1131.0
17099,DB06710,367.0
17100,DB06710,2099.0
17101,DB06710,1588.0
17102,DB06710,1555.0
17103,DB06710,1576.0
17104,DB06710,6579.0
17105,DB06710,9376.0
17106,DB06710,213.0
17107,DB06710,6462.0
17108,DB06711,150.0
17109,DB06711,148.0
17110,DB06712,775.0
17111,DB06712,781.0
17112,DB06712,783.0
17113,DB06712,776.0
17114,DB06712,779.0
17115,DB06712,55799.0
17116,DB06712,1576.0
17117,DB06712,1548.0
17118,DB06712,1557.0
17119,DB06712,1558.0
17120,DB06712,1571.0
17121,DB06713,5241.0
17122,DB06713,213.0
17123,DB06713,367.0
17124,DB06713,412.0
17125,DB06713,1576.0
17126,DB06714,6571.0
17127,DB06714,134864.0
17128,DB06716,2561.0
17129,DB06716,2562.0
17130,DB06716,249.0
17131,DB06716,213.0
17132,DB06717,1576.0
17133,DB06717,1559.0
17134,DB06719,3973.0
17135,DB06719,2798.0
17136,DB06719,1588.0
17137,DB06720,2629.0
17138,DB06721,10599.0
17139,DB06725,5742.0
17140,DB06725,5743.0
17141,DB06725,1559.0
17142,DB06726,153.0
17143,DB06726,1565.0
17144,DB06727,1565.0
17145,DB06728,3816.0
17146,DB06728,213.0
17147,DB06728,1571.0
17149,DB06729,1559.0
17150,DB06729,1555.0
17151,DB06729,1558.0
17152,DB06729,1565.0
17153,DB06730,5241.0
17154,DB06730,1577.0
17155,DB06730,1551.0
17156,DB06730,1576.0
17157,DB06731,1577.0
17158,DB06731,1551.0
17159,DB06731,1559.0
17160,DB06731,1557.0
17161,DB06732,2099.0
17162,DB06732,2101.0
17163,DB06732,7025.0
17164,DB06732,196.0
17165,DB06732,1545.0
17166,DB06732,1544.0
17167,DB06733,523.0
17168,DB06734,523.0
17169,DB06735,1565.0
17170,DB06736,5743.0
17171,DB06736,5742.0
17172,DB06736,1559.0
17173,DB06737,7364.0
17174,DB06737,1559.0
17175,DB06737,5742.0
17176,DB06738,4988.0
17177,DB06738,4986.0
17178,DB06738,4985.0
17179,DB06738,2902.0
17180,DB06738,5742.0
17181,DB06738,1559.0
17182,DB06738,1576.0
17183,DB06738,54600.0
17184,DB06738,1555.0
17185,DB06738,1557.0
17186,DB06738,1558.0
17187,DB06739,6915.0
17188,DB06739,1559.0
17189,DB06739,1576.0
17190,DB06739,1558.0
17191,DB06739,1557.0
17192,DB06739,1555.0
17193,DB06739,54600.0
17194,DB06739,5742.0
17195,DB06739,1548.0
17196,DB06741,2902.0
17197,DB06741,54658.0
17198,DB06741,54659.0
17199,DB06741,54600.0
17200,DB06741,7363.0
17201,DB06742,1576.0
17204,DB06751,5141.0
17205,DB06751,775.0
17206,DB06752,5553.0
17207,DB06754,462.0
17208,DB06755,53630.0
17209,DB06755,7436.0
17210,DB06755,5947.0
17211,DB06755,5948.0
17212,DB06755,5949.0
17213,DB06755,5950.0
17214,DB06755,83758.0
17215,DB06756,596.0
17216,DB06756,590.0
17217,DB06756,5625.0
17218,DB06757,3419.0
17219,DB06757,3421.0
17220,DB06757,10454.0
17221,DB06757,383.0
17222,DB06757,7018.0
17223,DB06757,48.0
17224,DB06762,1576.0
17225,DB06764,148.0
17226,DB06766,3269.0
17227,DB06769,1544.0
17228,DB06770,1558.0
17229,DB06770,1543.0
17230,DB06770,217.0
17231,DB06770,1544.0
17232,DB06770,1571.0
17233,DB06770,1565.0
17238,DB06771,1544.0
17239,DB06772,7277.0
17240,DB06772,81027.0
17241,DB06772,1576.0
17242,DB06772,1577.0
17243,DB06772,1558.0
17244,DB06772,5243.0
17245,DB06772,9429.0
17246,DB06772,10599.0
17248,DB06773,87.0
17249,DB06773,4669.0
17250,DB06773,290.0
17251,DB06773,5236.0
17252,DB06774,7442.0
17253,DB06774,11331.0
17254,DB06774,1576.0
17255,DB06774,5743.0
17256,DB06774,4353.0
17257,DB06774,1544.0
17258,DB06774,1571.0
17259,DB06774,4128.0
17260,DB06774,1621.0
17261,DB06774,2752.0
17262,DB06774,590.0
17263,DB06775,1373.0
17264,DB06777,9971.0
17265,DB06777,8856.0
17267,DB06777,1646.0
17268,DB06777,1593.0
17269,DB06777,1576.0
17270,DB06777,7364.0
17271,DB06778,5053.0
17272,DB06778,6647.0
17273,DB06778,4128.0
17274,DB06778,4015.0
17276,DB06778,7299.0
17277,DB06778,213.0
17278,DB06778,1356.0
17279,DB06779,462.0
17280,DB06779,7422.0
17281,DB06779,7035.0
17282,DB06779,6403.0
17283,DB06779,10855.0
17284,DB06780,4306.0
17285,DB06780,1576.0
17286,DB06781,2908.0
17287,DB06781,1576.0
17288,DB06782,351.0
17289,DB06784,7037.0
17290,DB06784,2512.0
17291,DB06784,2495.0
17292,DB06785,2798.0
17293,DB06786,6608.0
17294,DB06786,1576.0
17295,DB06787,1128.0
17296,DB06787,1129.0
17297,DB06787,1131.0
17298,DB06787,1132.0
17299,DB06788,2798.0
17300,DB06789,5241.0
17301,DB06789,1576.0
17302,DB06789,1577.0
17303,DB06789,1557.0
17304,DB06791,6752.0
17305,DB06791,6755.0
17306,DB06791,1576.0
17307,DB06795,765.0
17308,DB06796,6648.0
17309,DB06796,4891.0
17310,DB06796,2.0
17311,DB06796,213.0
17312,DB06800,4988.0
17313,DB06800,4986.0
17314,DB06802,5742.0
17315,DB06802,5743.0
17316,DB06803,1559.0
17317,DB06803,1544.0
17318,DB06804,5743.0
17319,DB06809,7852.0
17320,DB06813,1719.0
17321,DB06813,7298.0
17322,DB06813,2356.0
17323,DB06813,6573.0
17324,DB06814,154.0
17326,DB06817,54658.0
17329,DB06819,1565.0
17330,DB06820,1544.0
17331,DB06820,1559.0
17332,DB06820,1565.0
17333,DB06822,462.0
17334,DB06822,3676.0
17335,DB06822,6387.0
17336,DB06822,9507.0
17337,DB06823,4353.0
17338,DB06824,2817.0
17339,DB06825,2798.0
17340,DB06828,4048.0
17341,DB06829,5770.0
17342,DB06830,9453.0
17343,DB06831,5294.0
17344,DB06831,5293.0
17345,DB06832,2100.0
17346,DB06832,8648.0
17347,DB06833,2101.0
17348,DB06834,6850.0
17349,DB06836,5294.0
17350,DB06836,5289.0
17351,DB06837,11096.0
17353,DB06838,2147.0
17354,DB06840,5644.0
17355,DB06841,2147.0
17356,DB06842,5141.0
17357,DB06842,5144.0
17358,DB06843,2778.0
17359,DB06843,108.0
17360,DB06843,111.0
17361,DB06844,890.0
17362,DB06844,1017.0
17363,DB06845,5644.0
17364,DB06845,2147.0
17365,DB06848,7177.0
17366,DB06849,7177.0
17367,DB06850,5644.0
17368,DB06850,2147.0
17370,DB06851,4048.0
17371,DB06852,1111.0
17372,DB06853,5644.0
17373,DB06853,2147.0
17374,DB06855,5328.0
17375,DB06855,5644.0
17376,DB06856,5328.0
17377,DB06857,5328.0
17378,DB06858,2147.0
17379,DB06858,5644.0
17380,DB06859,2147.0
17381,DB06861,2147.0
17382,DB06862,836.0
17383,DB06865,2147.0
17384,DB06866,2147.0
17385,DB06867,5300.0
17386,DB06868,2147.0
17387,DB06869,2147.0
17388,DB06870,367.0
17389,DB06871,2099.0
17390,DB06871,10499.0
17391,DB06875,2100.0
17392,DB06875,8648.0
17393,DB06876,1111.0
17394,DB06877,5594.0
17395,DB06878,2147.0
17396,DB06879,4843.0
17397,DB06880,1803.0
17398,DB06882,6714.0
17399,DB06882,1432.0
17400,DB06883,6714.0
17401,DB06884,2104.0
17402,DB06884,8204.0
17403,DB06885,7276.0
17404,DB06887,5770.0
17405,DB06888,1017.0
17406,DB06891,760.0
17407,DB06892,5604.0
17409,DB06894,2166.0
17410,DB06896,4233.0
17411,DB06897,5347.0
17412,DB06898,2099.0
17413,DB06898,10499.0
17414,DB06899,5972.0
17415,DB06900,5652.0
17416,DB06902,2104.0
17417,DB06905,5527.0
17418,DB06905,5515.0
17419,DB06905,5518.0
17420,DB06907,7276.0
17421,DB06908,8648.0
17422,DB06908,5468.0
17423,DB06909,5142.0
17424,DB06911,2147.0
17425,DB06912,4069.0
17426,DB06914,3162.0
17427,DB06916,4843.0
17428,DB06917,4048.0
17429,DB06918,5644.0
17430,DB06919,2147.0
17431,DB06920,2159.0
17432,DB06923,5644.0
17433,DB06924,1357.0
17434,DB06925,3932.0
17435,DB06926,5468.0
17436,DB06927,2100.0
17437,DB06927,8648.0
17438,DB06927,2099.0
17439,DB06928,2346.0
17440,DB06929,2147.0
17441,DB06930,23621.0
17442,DB06931,9453.0
17443,DB06932,5170.0
17444,DB06933,5602.0
17445,DB06935,7276.0
17446,DB06936,2147.0
17447,DB06937,2100.0
